f1,f2,label
-1.0138139129911685,0.16831585419823547,0
0.35857940237885344,0.38930785632911347,1
0.8511322598456028,-0.5136984131130002,0
-0.47964764711695473,-0.21985352494933022,1
-0.3543492195250644,-0.2892043254830915,1
-0.9177592808899133,-0.33935940443367063,0
0.8106330250519233,-0.7379740595882902,0
0.5126603853883646,0.04097681634976385,1
-0.0656191453553242,0.4995134245896407,1
0.29501114179219273,0.40210593406069317,1
0.7284517347217796,0.6205188284449361,0
0.39864195863660257,-0.1184401844342895,1
-0.7770767856832068,-0.6760109379466567,0
0.3706508267202763,0.8146216972280915,0
-0.006094093427247933,0.5410169426233659,1
-0.4972625038858114,-0.061849706247195324,1
-0.28299488338747236,-0.47666165048136955,1
-0.11027958264975846,0.5712794787343657,1
0.9954538132695879,0.2713170723414587,0
0.5237370954325937,-0.006086515473793935,1
-0.4661969786164001,0.8379540422402502,0
0.5136097934455338,0.09269476016770403,1
0.8829994584546463,-0.4556347321235702,0
0.34616187736968934,0.3330047934694379,1
-0.2799727969120702,1.068941731646708,0
-0.5650764571315041,-0.001506217595846085,1
0.26014581797019226,0.9170612012566761,0
-0.4719050723725941,0.15013720513196557,1
-0.737122342956708,0.8343526910611314,0
0.2823736908311061,0.37634628470963044,1
-0.26806753066068045,0.9921992833735968,0
-0.46213789700571906,-0.7591990907096258,0
-0.403077211364099,-0.9136349063719652,0
0.466323887248095,-0.02771537825510078,1
-0.2713277409343149,0.3646325584481788,1
0.7453187780593744,-0.6789926766195048,0
0.517318799530064,-0.010658033136704659,1
0.12615934358563033,-0.37443897055048064,1
-1.04858648083406,-0.03591424624408857,0
-0.9397361568542053,0.29817933420396503,0
0.37117698375303676,-0.4158790746686764,1
0.2903817708128296,0.31841859177772847,1
-0.5837008333988576,-0.018547376296800522,1
0.9177599691633227,0.4848217696090954,0
-1.058015010241898,-0.08341911411235528,0
-0.8349953549832652,0.6374769691389124,0
-0.04288622011737965,0.9191512967377536,0
-0.5289777324322997,0.8619365171503465,0
-1.0522355346404562,-0.03831112560113618,0
-0.7843067605014825,0.43760545001752876,0
0.922616560694484,0.3103561698628964,0
-0.7518217752494738,0.5572351998463205,0
-0.8219115906782343,0.5377783472694971,0
0.48477695514938407,-0.7978336125671258,0
0.30617605450514934,0.44746735819270594,1
0.9797346700427523,0.4099923366782394,0
-0.913258250143492,-0.47497679441346086,0
0.4229392100093516,0.2635915005958274,1
0.6363740399872314,0.7919623727805928,0
0.2861987664599976,0.29619126509746657,1
-0.9549966785175887,-0.002340748139371622,0
0.5262070254713521,-0.13174266473582408,1
-0.36675138471699453,-0.3814448184278745,1
0.8210851368409862,0.406428785650113,0
-0.23452055803485433,0.5018591378889384,1
0.9901037739446187,-0.2020977289409333,0
0.9065137999553841,0.13899821604204404,0
0.4837292182069677,0.8950417668490837,0
-0.45979865367345774,-0.8630217815938939,0
0.6723660199196522,-0.6228861877972844,0
-0.09988100242532248,1.0593524796751692,0
0.4294293762650924,0.25255465626776585,1
0.43627864856056664,-0.04524114083054433,1
-0.3146050625834206,-0.9511378992735299,0
-0.995620663166369,-0.09028888913082439,0
-0.32055534753764653,0.4035850787521079,1
0.47915191093067366,0.20729929873332634,1
-0.16785018848439692,-0.4749609977639719,1
-0.9231536307733103,-0.41834596083624376,0
0.9125987797424803,-0.2606052560656942,0
-0.3923548618360064,-0.3547547502758292,1
-0.4665462317796467,-0.1763425612585174,1
0.43232973626308707,-0.14701864626360187,1
0.016353345897353787,-0.4477568673552927,1
0.1721187171132036,-0.9534785629246468,0
-0.8284578543344181,0.5143943334344303,0
0.8266110501741503,-0.32374364578915915,0
0.169468778252909,-0.964407197786533,0
0.7836249062934394,0.5438852484802406,0
-0.46552000622436696,0.247223010957645,1
0.39118800379669594,0.17156120160218286,1
0.3131061854154032,-1.0277870098219455,0
0.5922458077360997,0.8434572682849079,0
0.47709547362435095,0.10519676253848442,1
-0.4598974635123362,0.17425889588893356,1
-0.15281554993085245,0.9741579694304484,0
-0.7838323865549551,-0.7113489014613039,0
-0.6042281124749671,0.7404589177356926,0
0.9944704590511656,0.32777002636798996,0
0.07844636415750207,-0.49691548912151057,1
-0.18240860206022297,-1.0513129522314477,0
0.5604204237841459,0.7546856589820994,0
0.14110117675274594,0.9786077934191175,0
0.9545377348107197,-0.15172888465023576,0
-0.12135676295158239,0.426241730608401,1
0.2659123358909074,-0.2831259222801152,1
0.5330020835989536,-0.25053011716636325,1
-0.08204938510369811,0.47776103407709475,1
0.1684711301953999,0.5621684278908362,1
-0.4893587496337653,-0.2207770775729377,1
0.36532234149187215,0.09539828676501987,1
-0.11935504550823628,-0.5249570690733267,1
-0.5105932030213018,0.13261784270204716,1
-0.15434498188922463,1.035011033788666,0
-0.6785989793191006,0.5483745819602317,0
-0.09840080559477321,-0.5281370980818302,1
-0.9314396432179529,-0.3964437758088828,0
-0.48757100136335707,-0.02848441811045332,1
-0.31759544009316915,0.3275846377317317,1
0.14463718528108566,0.42395724466755935,1
-0.14643220132796578,-0.4346745471035035,1
-1.0200751501379164,0.26095903650868685,0
-0.8889663437881734,-0.39760878317346765,0
-0.09900500391849702,-0.9872681523767088,0
0.22912191672123045,-0.41758081716686013,1
-0.736829488492969,0.670255066486707,0
-0.8460239115626487,-0.5054926161678219,0
-0.26550478339081274,0.9576568949221093,0
0.09116323391663254,1.0319635759533723,0
-0.8956217473102666,-0.34597837064013737,0
0.19029225793142365,0.9703853833512345,0
-0.42165491177168635,0.33188677269997746,1
-0.91715850176215,0.44594248637106737,0
0.18393791738273135,0.4455884655185697,1
0.47636757340865665,-0.8600266118929891,0
-1.0231977288624825,0.03501102777263621,0
0.7941876326079673,-0.6463655941753427,0
0.40828105376853674,0.26433720865950344,1
-0.1236506515357296,0.40080106383741887,1
-0.08868912511491078,0.9949211007476213,0
0.12670732049448435,0.48386791819417935,1
0.3433481701067217,0.9552346754249503,0
-0.8721527695678064,-0.4896160726425727,0
-0.4843424999887413,-0.10349320823195149,1
-0.1473354584656507,0.4975569229272555,1
-0.0607417096377556,-0.5382976119036615,1
0.809142878795584,0.5236894474634285,0
0.8561363436489755,-0.5460477979596381,0
-0.09221997268593497,-0.44831582637156414,1
-0.06648689735532118,-0.48543194542689805,1
-0.4523664934802573,0.16686798237932698,1
-0.09485944420209402,-0.41667519690777116,1
0.010217475596591728,0.47997395006739885,1
1.1035412048779947,-0.06962417840648186,0
0.05133453855593817,1.0081730504457824,0
-0.2972561147605552,0.3279090530553674,1
-0.20788709180097104,-0.47546753199061115,1
0.14257959935097653,-0.38254982138110655,1
0.5628132784953225,-0.10498827920914694,1
-0.7478229217177279,-0.6352060111222041,0
0.3095968249449004,0.9160177513815912,0
0.2176116240981632,0.3909022350677758,1
0.6804286492281689,-0.6170347256062303,0
0.22727211658160779,-0.9332426540655181,0
0.45677502293662164,-0.015563654052019683,1
-0.13534894887667082,-0.5126811138740462,1
-0.33453702708265176,-0.3358403592916266,1
0.3949072985773942,0.2969170140905494,1
0.7658687741970537,-0.5736441595736043,0
-0.9922797526397428,0.061022555390729274,0
-0.2006712293314708,0.9883965458963948,0
-0.8188461389380394,0.5007525587956888,0
-0.30382538314140206,0.49910232568191154,1
-0.3754067320981865,-0.3293284253635009,1
0.6979771377015368,-0.7135561469587092,0
-0.0039213035102840105,-0.4792572684472411,1
-0.5331345869714954,-0.08574313037534488,1
0.8432489711013411,0.578654029389353,0
0.11435730929485494,0.4740773361223604,1
-0.3527873075102939,0.4148584835420306,1
-0.008046693652521586,-1.0258901654214205,0
0.9099876677099129,-0.30869234658757283,0
-0.2724254418163462,0.32940340984567495,1
0.5434130803441555,0.03335884941388009,1
0.9653652722049919,0.42859859322669575,0
0.2883526970783416,-0.5319853716873377,1
0.2319839762750195,0.4222610938823921,1
-0.3275678539691645,-0.9218399182373331,0
-0.4706342700876669,-0.9547674500812089,0
0.25447763475846896,0.36741478374729203,1
-0.32295740780762616,0.9827744257175364,0
0.5244210881060838,-0.06523655368494231,1
0.48877451617542006,0.16347312350352294,1
-0.10480056352085963,0.4229928490036529,1
-0.5050088925944574,-0.13383159918099033,1
0.4477815564102437,0.34921057665747723,1
0.2537743911251856,0.3686023755302855,1
0.3358751969526166,0.3971522775047992,1
0.49894896508707753,0.09241905068684567,1
0.7853038511313638,-0.6431059623572974,0
0.4536044428145851,0.23804685870567852,1
-0.9850579845624051,0.10894029240221467,0
0.32566455311390086,-0.9687495075948973,0
0.10430672775737805,-0.523373883684423,1
-0.9854367583955732,0.004253208806598588,0
-0.8449966966522915,0.5665948061747295,0
-0.8001500541877293,0.6057181917576662,0
0.29525965609791827,-0.31553312890969293,1
-0.10474950143061983,-0.49853630342257715,1
-0.7084208627982707,0.534363988399927,0
-0.04068136677257056,0.5430910191959795,1
-0.837594410522773,0.44750941039745196,0
-0.5921975814351316,0.821148534762629,0
0.22498604662585608,-0.49268497594564264,1
0.5491910591946184,-0.9180976802774194,0
0.9993322434466948,0.2044429467753597,0
-0.5334655097434948,-0.8870189336248576,0
-0.9941173861916495,-0.3239484491229942,0
-0.021444881088384424,0.5007371611063387,1
-0.40628086584270223,0.9526120570574735,0
1.0006609261056807,-0.152106137247211,0
0.6780195263996622,0.7557210485851866,0
0.36913261865148983,0.29577163232211745,1
-0.46777488294053304,0.06543614229041639,1
0.7674928455775896,0.5173919182562705,0
-0.45504846304594937,0.18432439030900796,1
-0.46223214113704436,0.23838455464053082,1
-0.41330523349509823,-0.28291815932534714,1
-0.44469705966447876,-0.32305041183009203,1
-0.45515555552831705,0.24473859076214247,1
0.32665642295881636,1.029424057523265,0
1.0045010669520642,0.48371869532652567,0
-0.4021668988822521,-0.9415193557576174,0
-0.5335398601788831,0.18615681634252756,1
0.11536458915726813,0.4843645751091241,1
-0.5364627038255008,-0.20935617645763283,1
0.7491978579328816,-0.5981340294671994,0
0.9600798234152994,-0.22310296321198514,0
0.14177074675459506,-0.5045662907542211,1
-0.057367147734986926,-0.49236686168490623,1
0.37270284787602437,0.3812079793379818,1
0.3497178709953219,0.9536191821524943,0
0.08313567514232763,-0.5026666595887749,1
0.03219366605470496,-1.0038173120303793,0
-0.5588743274443505,0.12912906170797614,1
-0.7623838749309748,-0.8507715965682293,0
0.05020134903830238,-0.5820786599506134,1
0.2320068164549398,-0.9464980492981376,0
0.1599449912413829,-0.39421808643400325,1
0.9113201419925752,0.05064410438075935,0
0.14105119292287852,-0.4798886501752468,1
0.23136633652062166,0.40096285767507395,1
0.36692107878883107,0.7847453467182752,0
0.6128755102781345,0.8504717265597338,0
0.7749546058153329,0.6247329314213138,0
-0.3813545400746598,0.19648910533731545,1
-0.09949627790347285,0.437125656052258,1
-0.523497277542611,0.19972212859327432,1
-0.5614167830820287,-0.04912821575537218,1
-0.09868430150416987,-0.9997808506639593,0
-0.6631569750475035,0.7553482896089349,0
0.6334751096885056,-0.8378945778165676,0
0.13758779646055297,1.0054546809535436,0
0.9563980182391023,-0.1108271714398469,0
-0.5042426981737749,0.14128539626706058,1
-0.28090280933525574,0.40302571008252563,1
-0.8068725525151699,-0.40763531518720714,0
-0.7603061280461408,-0.5312601365910493,0
0.23885312123114075,0.4126418698420525,1
0.4977462906723394,-0.11933754644509019,1
0.5400850557476771,0.15299717180607333,1
-0.03936826108823911,-0.5181810173995536,1
0.26388296080249407,1.0148925255188306,0
0.053140886081495975,0.39623512090155427,1
-0.5113776480712174,-0.9166458422467884,0
-0.37821091649229843,-0.3817544171417341,1
0.19989386088377956,0.516727930576372,1
-0.9824471264951801,-0.04812508427851578,0
0.6664990733832113,-0.6849876097907465,0
0.3936154255735959,0.14780381301234097,1
0.9985512059622048,0.07791530903924027,0
0.7447304998335535,0.6323499702101734,0
-0.9493269656876012,-0.07605599580099026,0
-0.3982895840711688,-0.3562944891316773,1
0.36602028584348584,0.33334219165721496,1
0.5763629696465729,-0.8854675943402377,0
-0.8774033557318843,0.5431865238859821,0
-0.4760628867443004,0.05941900115473596,1
0.9460276087499798,-0.03182059162101573,0
0.4799604027193031,0.09045369399601422,1
0.2606484149461386,0.9447381777596009,0
0.1275381537865905,-0.40860377894585254,1
-0.9574666362347671,-0.43914456399028534,0
-0.569106883463853,0.808051922844104,0
-0.35799509721343087,-0.31669353187216326,1
-0.9908048422743125,-0.19692432174983934,0
-0.03681287030778276,-0.9649910168447731,0
0.8324267597933006,-0.6064931442904776,0
-0.6519596764911639,0.7867160921089629,0
-0.3896924983270843,0.36942890681097845,1
-0.4532595299094348,0.12587336568384247,1
0.981017787912253,0.2550015750970259,0
-0.28091920736522064,0.4110490415793095,1
0.09341240834940823,0.4052634992631688,1
-0.6522541805269637,-0.6834635805830994,0
0.5819968190791146,-0.8610158075716958,0
0.701678617042833,0.6838597029650052,0
0.3883908307776025,-0.4046458374635514,1
-0.6648596323048322,-0.7457971429097539,0
-0.22945641291197802,-0.4706776251168219,1
-0.8853939985390452,0.30691845438033394,0
-0.9751943435898354,-0.07967079862042958,0
-0.6359379938773368,0.8629445501200055,0
-0.9354196259370874,-0.3336671862060084,0
0.23576059359473617,-0.988778892652823,0
0.4346943252171525,0.32620235520898955,1
0.9371692224997686,-0.2918332879159485,0
-0.7542356172734888,0.6788794639678781,0
0.3194603112477499,0.39353362908636963,1
0.03834304471092739,-0.4829085237690566,1
0.849395234990508,-0.5305302746666397,0
-0.5176359874744973,-0.03725140659806497,1
-0.35876410267748027,-0.2522819536283772,1
0.9437346671752092,-0.3004562855086289,0
-0.2029987482255214,0.96272871014959,0
-0.9955122545908498,-0.33226874052345945,0
-0.558631562431429,-0.864279662804869,0
0.14900208632196962,0.4625429004622977,1
-0.4620543511593226,-0.15892165116496687,1
0.6686478614255402,0.6895206138985649,0
-0.42837226678564605,-0.24113700708330693,1
0.9386909635293708,-0.22883612820709412,0
0.4392853487137216,-0.12018068639906865,1
-0.9468820959598253,-0.3048576439183216,0
-0.4308489325728879,0.8902952235891718,0
0.32776473685433966,-0.9985536698539983,0
-0.5625072686437944,-0.8278887112854156,0
-0.3799825528127121,-0.3363000605615093,1
-0.2827071678988418,0.4224488958516216,1
0.4268122176071939,-0.006946635540842877,1
0.1935961542105254,0.4511829601915515,1
-0.46582473081009956,0.05472055111700186,1
0.31886718220893606,0.3153317743390998,1
0.31218215731183874,0.37223846615419276,1
0.8095945602756393,0.6557225028305307,0
-0.7157870735092571,-0.7310754441457133,0
0.6256162598048579,0.6823096406652084,0
-0.5968693081723749,-0.8746931939177165,0
-0.33281501429759847,-0.8260097669260293,0
-0.2041275785933223,0.9401079899653975,0
-0.16264307356212196,-0.4197085747085139,1
0.07676248774754224,0.5825818807245687,1
0.467926157956704,-0.15612451641094047,1
0.9106414632751452,-0.3631028881074523,0
0.8245513271077434,-0.5568381828891781,0
-0.3931011515615233,0.3251881535807961,1
-1.0125408416045987,-0.16943736817052182,0
0.46446461421514146,0.25676102213483265,1
0.818836138523665,-0.7113432429098958,0
-0.29335556631581633,-0.4284790431954582,1
-0.8945493043034066,0.17251479886048846,0
0.3752788679872128,0.3848857393103494,1
0.4093535140568455,0.907495092879607,0
0.395191357201146,0.8840206274866445,0
0.5256648470788686,-0.8408313927058577,0
0.9182347470867978,-0.1710409563818314,0
-0.7552185708378668,-0.6575450982709325,0
0.3828173798519116,-0.9504043076133605,0
0.4392261561329901,-0.19209229817491474,1
-0.8853587687064649,0.3188727425360197,0
-0.5095621257242285,-0.2672820116650314,1
-0.2573963511263232,-0.4299910681076862,1
0.7014560314226939,-0.5686321251768862,0
-0.22334340755485055,0.9885841889861683,0
0.03223238401153862,1.0551140681404,0
0.5002880768729175,-0.07306405999910921,1
0.3009906916134304,0.3517789333401886,1
0.13785989898132073,0.39841318975717593,1
-0.12284518639957137,-0.4831057777491853,1
0.7791751346438016,-0.4792802178936627,0
-0.3034310477477068,0.9536183199016449,0
0.47905074754439503,0.24089793343107485,1
-0.2347692483787532,-0.4184204876285566,1
-0.00782679133406241,-1.0105415639502406,0
0.2886131908590204,-0.9222019934075406,0
-1.064623960825032,-0.229827350182907,0
0.876981987673627,-0.5706594964444566,0
0.3821491883741549,0.40048418789481954,1
0.39626902397451863,0.8483890474026171,0
-0.4189105435066622,0.9712953789777456,0
-0.7968297048902155,0.5091272459582802,0
0.2236216828906767,-0.5073697028717763,1
-0.6826308988281287,0.6574246405570556,0
-0.6109049796588939,-0.892861006367171,0
-0.014482374303221052,-0.9910426023925264,0
0.4319334616315469,-0.09720296480362947,1
-0.45288750007741935,-0.3309845127519192,1
0.7484809578058871,0.760694831669317,0
-0.722099966137367,0.7016606686988172,0
0.4254592804325185,-0.3880846588630667,1
-0.048806738741690114,-0.41362670588801603,1
0.23706783755837268,0.38263646130969187,1
-0.57467385736716,0.03446526390391257,1
-0.20207164623431872,0.5054578027123363,1
0.20155557356631204,0.5411298740154218,1
-0.733114424228932,-0.6883302653967986,0
0.07285700998246847,0.40890869928190204,1
-0.7136675810957698,-0.6084557390461118,0
0.5326023084821464,-0.10385771484833047,1
-0.19802861208913106,-0.8814717969325861,0
-0.25581950987708985,0.3494803172236945,1
